% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	9	6	3	528	610414	564	627125	0.000993146	0.000616061	0	0.00383214	1111.92	2244.74	13	9422	
0.5	0.6	1	10	11	3	633	726755	698	739507	0.000963337	0.000649268	0	0.00304643	1059.47	1965.62	9	9422	
0.5	0.6	1	11	12	3	194	344251	178	333632	0.00146511	0.000951502	0	0.00383214	1874.34	3678	13	9422	
0.5	0.6	1	12	8	3	170	344344	153	342945	0.00155525	0.00103193	0	0.00383214	2241.47	3901.65	9	9422	
0.5	0.6	4	13	3	3	130	335657	90	332911	0.00186329	0.000993114	0.000707141	0.003	3699.01	4492.36	9	9422	
0.5	0.6	1	14	11	3	355	426248	342	419594	0.00104491	0.000749895	0	0.003	1226.88	2780.27	50	9422	
0.6	0.7	1	1	14	3	365	534310	347	528101	0.00109609	0.000752864	0	0.003	1521.9	2904.07	13	9422	
0.6	0.7	8	2	6	3	1040	1024902	1049	1037344	0.0009603	0.000520943	0	0.00383214	988.888	1742.5	22	9422	
0.6	0.7	1	3	9	3	634	698208	616	698936	0.00108045	0.000637756	0	0.00383214	1134.64	2262.02	18	9422	
0.6	0.7	7	4	11	3	351	534227	324	531722	0.0012308	0.000848958	0	0.00383214	1641.12	2992.12	22	9422	
0.6	0.7	4	5	13	3	105	400139	43	395755	0.00297118	0.000188989	0.00176071	0.003	9203.6	1432.11	31	9422	
0.6	0.7	7	6	10	3	383	510223	355	509483	0.00119535	0.000782289	0	0.00383214	1435.16	2899.26	9	9422	
0.6	0.7	1	7	15	3	310	461247	278	459867	0.00129005	0.000826115	0	0.003	1654.2	3285.82	5	9422	
0.6	0.7	1	8	13	3	199	415620	160	403949	0.00152399	0.000992536	0	0.00383214	2524.68	4061.99	13	9422	
0.6	0.7	8	9	10	3	828	828589	895	856414	0.000943027	0.000556988	0	0.00383214	956.887	1958.32	13	9422	
0.6	0.7	6	10	9	3	969	1137807	1032	1156675	0.000968914	0.000588544	0	0.00304643	1120.81	1783.41	9	9422	
0.6	0.7	1	11	12	3	208	410314	187	409021	0.00153741	0.00098281	0	0.00383214	2187.28	3904.29	13	9422	
0.6	0.7	4	12	14	3	458	482374	461	484301	0.00111782	0.000769535	0	0.00383214	1050.54	2644.47	9	9422	
0.6	0.7	1	13	3	3	146	402061	98	398915	0.00195073	0.000997151	0.000707141	0.003	4070.56	4569.28	9	9422	
0.6	0.7	7	14	12	3	409	535398	389	531079	0.00105716	0.000753823	0	0.003	1365.24	2831.78	13	9422	
0.7	0.8	1	1	14	3	381	600714	358	603627	0.00115019	0.000802255	0	0.003	1686.11	3092.49	13	9422	
0.7	0.8	3	2	4	3	1088	1109243	1099	1122171	0.000977766	0.000550105	0	0.00383214	1021.08	1834.19	22	9422	
0.7	0.8	6	3	10	3	918	870577	930	875597	0.0010214	0.000580839	0	0.00383214	941.502	2018.66	18	9422	
0.7	0.8	8	4	12	3	649	735213	642	737374	0.00110616	0.000726638	0	0.00383214	1148.56	2373.98	9	9422	
0.7	0.8	6	5	11	3	120	466314	50	461709	0.00297521	0.000175262	0.00176071	0.003	9234.18	1328.09	31	9422	
0.7	0.8	1	6	2	3	399	586439	362	575437	0.00123025	0.000813658	0	0.00383214	1589.6	3075.01	9	9422	
0.7	0.8	6	7	12	3	594	598050	598	601921	0.00108084	0.000683887	0	0.003	1006.56	2519.09	5	9422	
0.7	0.8	4	8	16	3	522	635173	487	633485	0.00114158	0.000720285	0	0.00383214	1300.79	2730.79	13	9422	
0.7	0.8	3	9	6	3	877	917295	945	944975	0.000958807	0.000577021	0	0.00383214	999.974	2042.89	13	9422	
0.7	0.8	7	10	13	3	1015	1238469	1072	1257639	0.000989626	0.000613315	0	0.00383214	1173.17	1875.05	9	9422	
0.7	0.8	1	11	12	3	225	476931	204	475638	0.00157393	0.000995635	0	0.00383214	2331.56	3996.57	13	9422	
0.7	0.8	1	12	5	3	478	549842	472	551339	0.00114332	0.000794383	0	0.00383214	1168.09	2804.06	9	9422	
0.7	0.8	1	13	3	3	169	478847	105	464869	0.00202068	0.000998273	0.000707141	0.003	4427.32	4612.16	9	9422	
0.7	0.8	1	14	17	3	427	601856	397	597138	0.00109841	0.00080077	0	0.00383214	1504.13	2998.18	13	9422	
0.8	0.9	1	1	14	3	404	667549	372	669783	0.00118223	0.000828641	0	0.003	1800.49	3220.32	9	9422	
0.8	0.9	3	2	4	3	1271	1237868	1291	1242418	0.000971495	0.000540127	0	0.00383214	962.369	1823.54	22	9422	
0.8	0.9	7	3	15	3	967	941554	969	946473	0.00102732	0.000595464	0	0.00383214	976.752	2109.57	18	9422	
0.8	0.9	1	4	1	3	710	831187	702	822442	0.00112097	0.000731978	0	0.00383214	1171.57	2427.56	9	9422	
0.8	0.9	8	5	13	3	139	533363	57	527663	0.00297826	0.000164148	0.00176071	0.003	9257.25	1243.87	31	9422	
0.8	0.9	1	6	2	3	416	652895	379	651265	0.0012759	0.000851354	0	0.00383214	1718.38	3220.03	9	9422	
0.8	0.9	6	7	12	3	923	1009190	953	1030119	0.00100544	0.000599412	0	0.003	1080.92	2128.33	5	9422	
0.8	0.9	1	8	13	3	701	729147	677	727783	0.00110462	0.000674493	0	0.00383214	1075.01	2522.21	9	9422	
0.8	0.9	6	9	13	3	894	983505	955	1011022	0.000975241	0.000600845	0	0.00383214	1058.66	2156.3	13	9422	
0.8	0.9	6	10	15	3	1320	1507503	1389	1531521	0.000965335	0.000573753	0	0.00383214	1102.61	1766.92	9	9422	
0.8	0.9	7	11	16	3	562	598859	539	596896	0.00118001	0.00075131	0	0.00383214	1107.41	2834.54	13	9422	
0.8	0.9	3	12	14	3	687	639485	696	641774	0.00107002	0.000716051	0	0.00383214	922.089	2510.65	9	9422	
0.8	0.9	1	13	3	3	234	552456	172	547985	0.00171235	0.000985301	0	0.003	3185.96	4350.14	9	9422	
0.8	0.9	1	14	10	3	443	668535	404	663092	0.00113135	0.000831755	0	0.00383214	1641.32	3146.91	13	9422	
0.9	1	4	1	18	3	488	736385	455	738551	0.00114726	0.00080214	0	0.003	1623.19	3139.95	9	9422	
0.9	1	1	2	10	3	1528	1504243	1550	1517920	0.000964451	0.000529987	0	0.00383214	979.303	1774.88	22	9422	
0.9	1	6	3	16	3	1265	1078701	1281	1084218	0.00100764	0.000566887	0	0.00383214	846.384	1968.31	18	9422	
0.9	1	1	4	1	3	726	897591	717	898168	0.00114928	0.000755829	0	0.00383214	1252.68	2556.53	9	9422	
0.9	1	5	5	12	3	489	1402154	406	1391094	0.00119329	0.000792024	0.000707141	0.003	3426.34	2604.31	31	9422	
0.9	1	4	6	19	3	517	724729	481	723195	0.00122422	0.000812964	0	0.00383214	1503.52	3086.59	9	9422	
0.9	1	8	7	9	3	962	1084616	985	1107452	0.00101301	0.000617814	0	0.003	1124.32	2210.84	5	9422	
0.9	1	4	8	21	3	918	832762	900	832136	0.00106546	0.000640496	0	0.00383214	924.596	2345.26	9	9422	
0.9	1	1	9	6	3	914	1059472	962	1076976	0.000989974	0.000622921	0	0.00383214	1119.52	2263.08	13	9422	
0.9	1	3	10	15	3	1363	1593215	1425	1619262	0.000973333	0.000584679	0	0.00383214	1136.32	1839.9	9	9422	
0.9	1	4	11	22	3	583	666181	553	664543	0.00120587	0.000771508	0	0.00383214	1201.71	2950.96	13	9422	
0.9	1	1	12	5	3	707	715181	706	707776	0.00109292	0.000738807	0	0.00383214	1002.52	2632.17	9	9422	
0.9	1	1	13	3	3	255	619136	181	614094	0.00175473	0.001001	0	0.003	3392.78	4422.01	9	9422	
0.9	1	4	14	10	3	460	734840	411	729046	0.00116318	0.000859422	0	0.00383214	1773.83	3278.71	13	9422	
1	1.1	3	1	16	3	856	897729	834	900434	0.00102465	0.000652711	0	0.003	1079.66	2535.59	9	9422	
1	1.1	8	2	15	3	1828	1710694	1866	1726705	0.000953827	0.000518775	0	0.00383214	925.351	1713.55	22	9422	
1	1.1	6	3	16	3	1612	1314481	1635	1312667	0.00100471	0.000544492	0	0.00383214	802.854	1840.96	18	9422	
1	1.1	1	4	1	3	747	963910	724	964122	0.00116717	0.000773685	0	0.00383214	1331.66	2666.92	9	9422	
1	1.1	5	5	12	3	725	1928118	644	1915340	0.00107806	0.000689538	0.000635713	0.003	2974.13	2316.03	31	9422	
1	1.1	3	6	19	3	569	793109	534	791653	0.00122415	0.00081384	0	0.00383214	1482.5	3095.81	9	9422	
1	1.1	3	7	18	3	979	1150745	992	1173406	0.00102703	0.000637722	0	0.003	1182.87	2310.02	5	9422	
1	1.1	3	8	21	3	976	901324	968	901126	0.00108161	0.000647042	0	0.00383214	930.915	2384.21	9	9422	
1	1.1	1	9	6	3	930	1126142	970	1152352	0.00100655	0.000646457	0	0.00383214	1187.99	2375.64	13	9422	
1	1.1	5	10	14	3	1392	1661019	1446	1686332	0.000984877	0.000598979	0	0.00383214	1166.2	1917.96	9	9422	
1	1.1	1	11	12	3	640	733895	610	732257	0.00120242	0.000767745	0	0.00383214	1200.42	2963.37	9	9422	
1	1.1	8	12	16	3	924	803654	940	806723	0.00105684	0.000681842	0	0.00383214	858.216	2445.32	9	9422	
1	1.1	3	13	20	3	289	686154	216	681194	0.00172493	0.000976101	0	0.003	3153.68	4354.35	9	9422	
1	1.1	8	14	17	3	479	801205	418	795000	0.00119394	0.000884248	0	0.00383214	1901.91	3396.32	13	9422	
1.1	1.2	4	1	24	3	1116	1042153	1097	1045203	0.00101258	0.00061563	0	0.003	952.783	2336.07	9	9422	
1.1	1.2	8	2	15	3	2135	2162084	2201	2186488	0.000954693	0.000514456	0	0.00383214	993.407	1664.18	22	9422	
1.1	1.2	1	3	8	3	1654	1394126	1672	1401055	0.00101192	0.000557093	0	0.00383214	837.952	1916.1	18	9422	
1.1	1.2	5	4	15	3	762	1030418	733	1030212	0.00118922	0.000795721	0	0.00383214	1405.47	2765.84	9	9422	
1.1	1.2	5	5	12	3	842	2129466	765	2128904	0.00106191	0.000675977	0.000635713	0.003	2782.88	2320.48	31	9422	
1.1	1.2	1	6	2	3	582	859474	547	858127	0.00124349	0.000837672	0	0.00383214	1568.79	3190.29	9	9422	
1.1	1.2	1	7	9	3	1082	1254633	1098	1267652	0.00104215	0.000644565	0	0.003	1154.51	2308.01	5	9422	
1.1	1.2	1	8	13	3	990	967792	982	967594	0.00109663	0.00066396	0	0.00383214	985.33	2473.88	9	9422	
1.1	1.2	1	9	13	3	946	1192691	977	1218306	0.00102083	0.000665738	0	0.00383214	1246.99	2466.97	13	9422	
1.1	1.2	4	10	11	3	1411	1727564	1453	1752286	0.000994585	0.000613619	0	0.00383214	1205.98	1996.95	9	9422	
1.1	1.2	5	11	12	3	675	803162	637	800638	0.00121494	0.000780006	0	0.00383214	1256.89	3030.88	9	9422	
1.1	1.2	1	12	17	3	973	874354	977	876498	0.00106465	0.000690162	0	0.00383214	897.132	2508.74	9	9422	
1.1	1.2	7	13	18	3	306	752773	223	747148	0.00176496	0.000986096	0	0.003	3350.44	4422.96	9	9422	
1.1	1.2	1	14	10	3	494	876931	425	860954	0.00122369	0.000906615	0	0.00383214	2025.77	3501.83	13	9422	
1.2	1.3	6	1	19	3	1152	1114832	1126	1118013	0.00102664	0.000630628	0	0.003	992.907	2401.95	9	9422	
1.2	1.3	5	2	17	3	2187	2257794	2243	2282536	0.000960637	0.000524346	0	0.00383214	1017.63	1716.14	9	9422	
1.2	1.3	1	3	26	3	1673	1460955	1679	1467009	0.00102021	0.000570506	0	0.00383214	873.74	1990.53	18	9422	
1.2	1.3	1	4	1	3	777	1097093	743	1096417	0.00121039	0.000812936	0	0.00383214	1475.66	2855.73	9	9422	
1.2	1.3	5	5	12	3	972	2338717	895	2337799	0.00103477	0.000658441	0.000635713	0.003	2612.07	2302.81	31	9422	
1.2	1.3	3	6	2	3	595	926004	563	924596	0.0012612	0.00086272	0	0.00383214	1642.27	3269.18	9	9422	
1.2	1.3	1	7	9	3	1238	1417184	1276	1439813	0.0010437	0.000649846	0	0.003	1128.38	2251.5	5	9422	
1.2	1.3	3	8	21	3	1010	1034789	1001	1034486	0.00111586	0.000686001	0	0.00383214	1033.45	2551.4	9	9422	
1.2	1.3	8	9	19	3	1273	1477649	1302	1502983	0.00101571	0.000617855	0	0.00383214	1154.36	2240.03	13	9422	
1.2	1.3	1	10	11	3	1428	1803885	1460	1818240	0.0010042	0.000627634	0	0.00383214	1245.37	2071.47	9	9422	
1.2	1.3	7	11	19	3	899	950132	866	937510	0.0011447	0.000723828	0	0.00383214	1082.58	2737.74	9	9422	
1.2	1.3	3	12	23	3	991	941463	990	943082	0.0010941	0.000733202	0	0.00383214	952.608	2593.48	9	9422	
1.2	1.3	5	13	3	3	323	819308	230	813102	0.00180254	0.000993916	0	0.003	3535.23	4478.52	9	9422	
1.2	1.3	1	14	10	3	514	943700	433	936330	0.00125651	0.00092956	0	0.00383214	2162.42	3609.71	13	9422	
1.3	1.4	3	1	24	3	1463	1406869	1449	1405611	0.00100721	0.000594057	0	0.003	970.056	2204.03	9	9422	
1.3	1.4	3	2	25	3	2222	2327247	2270	2350505	0.000967391	0.000534694	0	0.00383214	1035.46	1770.64	9	9422	
1.3	1.4	5	3	19	3	1691	1527732	1693	1533624	0.00103421	0.000594496	0	0.00383214	905.862	2057.48	18	9422	
1.3	1.4	6	4	20	3	796	1163495	750	1162371	0.00122709	0.000827249	0	0.00383214	1549.83	2943.4	9	9422	
1.3	1.4	4	5	28	3	1002	2420222	915	2420839	0.00104562	0.000674386	0.000635713	0.003	2645.73	2360.46	31	9422	
1.3	1.4	8	6	20	3	892	1097066	883	1095976	0.00112125	0.000767961	0	0.00383214	1241.2	2782.71	9	9422	
1.3	1.4	6	7	18	3	1334	1504609	1397	1530948	0.00102699	0.000656945	0	0.003	1095.88	2245.47	5	9422	
1.3	1.4	1	8	13	3	1030	1111260	1008	1100440	0.00112894	0.000701307	0	0.00383214	1091.71	2636.31	9	9422	
1.3	1.4	5	9	20	3	1320	1612437	1341	1633660	0.00102254	0.000626454	0	0.00383214	1218.24	2294.21	13	9422	
1.3	1.4	1	10	22	3	1541	1879882	1574	1903749	0.00100821	0.000628264	0	0.00383214	1209.5	2099.5	9	9422	
1.3	1.4	1	11	12	3	946	1034642	906	1030392	0.00114971	0.00073476	0	0.00383214	1137.3	2790.62	9	9422	
1.3	1.4	1	12	5	3	1007	1007867	998	1009086	0.00110885	0.000748646	0	0.00383214	1011.11	2678.28	9	9422	
1.3	1.4	1	13	3	3	339	886207	237	879056	0.00183791	0.000999921	0	0.003	3709.1	4523.24	9	9422	
1.3	1.4	6	14	21	3	630	1037237	547	1029103	0.00122688	0.000902541	0	0.00383214	1881.36	3409.62	13	9422	
1.4	1.5	1	1	14	3	1507	1498627	1486	1504851	0.00101585	0.000605804	0	0.003	1012.69	2263.44	9	9422	
1.4	1.5	1	2	4	3	2411	2430449	2466	2454621	0.000963815	0.000531374	0	0.00383214	995.386	1771.46	9	9422	
1.4	1.5	3	3	26	3	1720	1596226	1720	1601540	0.00104399	0.000604969	0	0.00383214	931.128	2114.02	13	9422	
1.4	1.5	5	4	1	3	813	1230417	766	1229270	0.00125345	0.000854727	0	0.00383214	1604.79	3011.81	9	9422	
1.4	1.5	7	5	22	3	1020	2486760	928	2487184	0.00106476	0.000694414	0.000635713	0.003	2680.16	2425.34	31	9422	
1.4	1.5	3	6	27	3	1120	1209366	1126	1200471	0.00109918	0.000728323	0	0.00383214	1066.14	2588.99	9	9422	
1.4	1.5	4	7	30	3	1353	1571264	1404	1596902	0.00103683	0.000669887	0	0.003	1137.39	2315.42	5	9422	
1.4	1.5	1	8	13	3	1049	1177757	1016	1175816	0.00114367	0.000717866	0	0.00383214	1157.3	2727.27	9	9422	
1.4	1.5	1	9	6	3	1336	1679336	1351	1699929	0.00103459	0.00064119	0	0.00383214	1258.27	2361.04	13	9422	
1.4	1.5	6	10	23	3	1841	2230220	1882	2254726	0.00100505	0.000614307	0	0.00383214	1198.05	1994.06	9	9422	
1.4	1.5	1	11	12	3	962	1101541	913	1096346	0.0011639	0.000749537	0	0.00383214	1200.82	2872.38	9	9422	
1.4	1.5	3	12	5	3	1017	1073952	1012	1075288	0.00111796	0.000763262	0	0.00383214	1062.54	2750.93	9	9422	
1.4	1.5	1	13	3	3	374	964086	271	947408	0.0017867	0.00099288	0	0.003	3495.97	4471.56	9	9422	
1.4	1.5	1	14	23	3	675	1112373	587	1104028	0.00123757	0.000900351	0	0.00383214	1880.8	3414.34	13	9422	
1.5	1.6	3	1	28	3	1839	1705476	1836	1716907	0.000988527	0.000575494	0	0.003	935.135	2116.88	9	9422	
1.5	1.6	3	2	25	3	2604	2526965	2691	2543857	0.000951945	0.000534812	0	0.00383214	945.32	1766.94	9	9422	
1.5	1.6	8	3	23	3	1739	1662971	1727	1667494	0.00105192	0.000616406	0	0.00383214	965.544	2177.65	13	9422	
1.5	1.6	1	4	1	3	831	1305977	773	1295224	0.00126927	0.0008668	0	0.00383214	1675.58	3088.33	9	9422	
1.5	1.6	8	5	24	3	1037	2553295	935	2553138	0.00107925	0.000711656	0.000635713	0.003	2730.63	2485.22	31	9422	
1.5	1.6	3	6	27	3	1233	1283097	1280	1285531	0.00106155	0.000730934	0	0.00383214	1004.32	2538.38	4	9422	
1.5	1.6	1	7	9	3	1369	1637833	1411	1662856	0.00104657	0.000682319	0	0.003	1178.49	2381.93	5	9422	
1.5	1.6	1	8	22	3	1068	1244311	1033	1242270	0.00116375	0.000732354	0	0.00383214	1202.58	2790.81	9	9422	
1.5	1.6	3	9	30	3	1652	1771942	1683	1793622	0.000998419	0.000605352	0	0.00383214	1065.73	2231.79	13	9422	
1.5	1.6	8	10	25	3	1887	2337082	1924	2363765	0.00101351	0.0006276	0	0.00383214	1228.57	2034.82	9	9422	
1.5	1.6	1	11	24	3	981	1168313	920	1162300	0.00117787	0.00076355	0	0.00383214	1263.37	2949.34	9	9422	
1.5	1.6	6	12	25	3	1034	1140514	1019	1141242	0.00113089	0.000776371	0	0.00383214	1119.96	2827.15	9	9422	
1.5	1.6	1	13	3	3	528	1052699	427	1045598	0.00151724	0.000932247	0	0.003	2448.71	4014.22	9	9422	
1.5	1.6	5	14	23	3	991	1591909	913	1589271	0.0011196	0.000786514	0	0.00383214	1740.71	2842.67	13	9422	
1.6	1.7	1	1	26	3	1881	1780628	1871	1792449	0.000994771	0.00058409	0	0.003	958.017	2161.45	9	9422	
1.6	1.7	1	2	4	3	2650	2596969	2746	2624059	0.000960212	0.000550037	0	0.00383214	955.593	1811.36	9	9422	
1.6	1.7	1	3	8	3	1755	1729870	1734	1733448	0.00105978	0.000627446	0	0.00383214	999.682	2238.46	13	9422	
1.6	1.7	1	4	1	3	846	1372274	787	1370843	0.00129133	0.000878128	0	0.00383214	1741.86	3161.44	9	9422	
1.6	1.7	3	5	7	3	1056	2619550	942	2619092	0.00109352	0.000727961	0.000635713	0.003	2780.35	2541.84	31	9422	
1.6	1.7	1	6	25	3	1253	1350038	1289	1351520	0.00107165	0.000742272	0	0.00383214	1048.5	2604.41	4	9422	
1.6	1.7	3	7	9	3	1388	1704088	1418	1728810	0.00105621	0.000694274	0	0.003	1219.19	2445.32	5	9422	
1.6	1.7	1	8	31	3	1344	1356754	1323	1356073	0.00112278	0.000691631	0	0.00383214	1025	2576.11	8	9422	
1.6	1.7	1	9	6	3	1765	1856252	1808	1869136	0.000994722	0.000604784	0	0.00383214	1033.81	2229.18	9	9422	
1.6	1.7	8	10	25	3	1924	2407713	1964	2434536	0.00102276	0.000642227	0	0.00383214	1239.58	2077.28	9	9422	
1.6	1.7	3	11	33	3	1280	1288009	1232	1282229	0.00111816	0.000708411	0	0.00383214	1040.77	2667.88	9	9422	
1.6	1.7	1	12	5	3	1054	1216377	1026	1207196	0.00114364	0.00078888	0	0.00383214	1176.6	2899.26	9	9422	
1.6	1.7	1	13	3	3	601	1128411	504	1121354	0.00146078	0.000910827	0	0.003	2224.91	3875.12	9	9422	
